trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-11,2026-06-11T12:17:55,0363825,181710,BUY,4,38225,152900,20.0,0.0,20.0,eod_reconciliation,,,,,,,13,507850,39065.3846,9,355800,4211.5385,3401.5385,1.1979,0.9675,OPEN
2026-06-11,2026-06-11T12:17:55,0363830,181710,SELL,4,38400,153600,20.0,306.0,326.0,eod_reconciliation,,,,,,,13,507850,39065.3846,13,509400,1550.0,414.0,0.3052,0.0815,CLOSED
2026-06-11,2026-06-11T12:29:13,0371457,010690,BUY,23,9900,227700,30.0,0.0,30.0,eod_reconciliation,,,,,,,26,257340,9897.6923,3,29730,36.9231,-49.0769,0.1243,-0.1653,OPEN
2026-06-11,2026-06-11T12:29:14,0371462,010690,SELL,23,9930,228390,10.0,447.0,457.0,eod_reconciliation,,,,,,,26,257340,9897.6923,26,258120,780.0,237.0,0.3031,0.0921,CLOSED
2026-06-11,2026-06-11T12:33:03,0374464,120110,BUY,3,71100,213300,30.0,0.0,30.0,eod_reconciliation,,,,,,,14,968900,69207.1429,11,759700,-1578.5714,-3344.5714,-0.2074,-0.4393,OPEN
2026-06-11,2026-06-11T12:33:04,0374471,120110,SELL,3,71400,214200,30.0,428.0,458.0,eod_reconciliation,,,,,,,14,968900,69207.1429,14,973900,5000.0,2776.0,0.5160,0.2865,CLOSED
2026-06-11,2026-06-11T12:40:32,0380545,181710,BUY,12,38525,462300,60.0,0.0,60.0,eod_reconciliation,,,,,,,25,970150,38806.0,13,509400,4922.0,3726.0,0.9757,0.7386,OPEN
2026-06-11,2026-06-11T12:40:32,0380563,181710,SELL,12,38800,465600,60.0,930.0,990.0,eod_reconciliation,,,,,,,25,970150,38806.0,25,975000,4850.0,2664.0,0.4999,0.2746,CLOSED
2026-06-11,2026-06-11T12:44:16,0383717,092200,BUY,49,9430,462070,60.0,0.0,60.0,eod_reconciliation,,,,,,,90,840500,9338.8889,41,380890,-2004.4444,-2913.4444,-0.5235,-0.7609,OPEN
2026-06-11,2026-06-11T12:44:44,0384060,092200,SELL,49,9480,464520,60.0,928.0,988.0,eod_reconciliation,,,,,,,90,840500,9338.8889,90,845410,4910.0,3013.0,0.5842,0.3585,CLOSED
2026-06-11,2026-06-11T12:51:54,0389959,181710,BUY,12,38775,465300,60.0,0.0,60.0,eod_reconciliation,,,,,,,37,1435450,38795.9459,25,975000,5101.3514,2855.3514,0.5260,0.2944,OPEN
2026-06-11,2026-06-11T12:51:54,0389965,181710,SELL,12,39050,468600,70.0,936.0,1006.0,eod_reconciliation,,,,,,,37,1435450,38795.9459,37,1443600,8150.0,4898.0,0.5678,0.3412,CLOSED
2026-06-11,2026-06-11T12:58:24,0395121,000430,BUY,56,5000,280000,40.0,0.0,40.0,eod_reconciliation,,,,,,,114,580860,5095.2632,58,289120,-6405.2632,-7072.2632,-2.1674,-2.3931,OPEN
2026-06-11,2026-06-11T12:58:24,0395128,000430,SELL,56,5020,281120,40.0,561.0,601.0,eod_reconciliation,,,,,,,114,580860,5095.2632,114,570240,-10620.0,-11888.0,-1.8283,-2.0466,CLOSED
2026-06-12,2026-06-12T09:33:28,0212130,285130,BUY,21,43800,919800,110.0,0.0,110.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,21,919800,43800.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:33:30,0212236,285130,SELL,21,44200,928200,130.0,1855.0,1985.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,21,919800,43800.0,21,928200,8400.0,6305.0,0.9132,0.6855,CLOSED
2026-06-12,2026-06-12T09:39:04,0225710,000500,BUY,1,330500,330500,40.0,0.0,40.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,330500,330500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:43:30,0236154,062040,BUY,1,229500,229500,30.0,0.0,30.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,229500,229500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:43:31,0236161,062040,SELL,1,231000,231000,30.0,461.0,491.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,229500,229500.0,1,231000,1500.0,979.0,0.6536,0.4266,CLOSED
2026-06-12,2026-06-12T09:48:00,0245654,443060,BUY,1,254000,254000,30.0,0.0,30.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,254000,254000.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:48:00,0245667,443060,SELL,1,255500,255500,30.0,510.0,540.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,254000,254000.0,1,255500,1500.0,930.0,0.5906,0.3661,CLOSED
2026-06-12,2026-06-12T09:52:37,0255298,001800,BUY,13,26800,348400,50.0,0.0,50.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,13,348400,26800.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:57:35,0263971,192080,BUY,2,72300,144600,20.0,0.0,20.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,2,144600,72300.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:57:36,0263982,192080,SELL,2,72600,145200,20.0,289.0,309.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,2,144600,72300.0,2,145200,600.0,271.0,0.4149,0.1874,CLOSED
2026-06-12,2026-06-12T10:02:31,0273668,298050,BUY,1,202500,202500,30.0,0.0,30.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,202500,202500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:02:32,0273677,298050,SELL,1,203500,203500,30.0,406.0,436.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,202500,202500.0,1,203500,1000.0,534.0,0.4938,0.2637,CLOSED
2026-06-12,2026-06-12T10:07:20,0282029,051600,BUY,3,50000,150000,20.0,0.0,20.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,3,150000,50000.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:07:20,0282033,051600,SELL,3,50200,150600,20.0,300.0,320.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,3,150000,50000.0,3,150600,600.0,260.0,0.4000,0.1733,CLOSED
2026-06-12,2026-06-12T10:12:18,0290327,078930,BUY,1,73000,73000,10.0,0.0,10.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,73000,73000.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:12:18,0290334,078930,SELL,1,73400,73400,10.0,146.0,156.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,73000,73000.0,1,73400,400.0,234.0,0.5479,0.3205,CLOSED
2026-06-12,2026-06-12T10:17:14,0297406,014820,BUY,3,22100,66300,0.0,0.0,0.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,3,66300,22100.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:17:14,0297409,014820,SELL,3,22250,66750,10.0,133.0,143.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,3,66300,22100.0,3,66750,450.0,307.0,0.6787,0.4630,CLOSED
2026-06-12,2026-06-12T10:21:44,0304876,181710,BUY,1,40200,40200,0.0,0.0,0.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,40200,40200.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:21:44,0304885,181710,SELL,1,40450,40450,0.0,80.0,80.0,eod_reconciliation,386195,1751895,1751895,801034,-84.24301764400896,7.652805595090138,1,40200,40200.0,1,40450,250.0,170.0,0.6219,0.4229,CLOSED
