week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2020-03-09,2020-03-06,2020-03-09,2020-03-09,009150,삼성전기,fallback,9,128000.0,121600.0,stop_loss,0,1152000.0,172.8,164.16,1641.6,1092594.24,-59578.56,-5.171
2020-03-09,2020-03-06,2020-03-09,2020-03-12,028260,삼성물산,fallback,11,105500.0,100225.0,stop_loss,3,1160500.0,174.07,165.37,1653.71,1100655.92,-60018.16,-5.171
2020-03-09,2020-03-06,2020-03-09,2020-03-09,011070,LG이노텍,fallback,8,132000.0,125400.0,stop_loss,0,1056000.0,158.4,150.48,1504.8,1001544.72,-54613.68,-5.171
2020-03-09,2020-03-06,2020-03-09,2020-03-09,017960,한국카본,fallback,156,7720.0,7334.0,stop_loss,0,1204320.0,180.65,171.62,1716.16,1142216.23,-62284.42,-5.171
2020-03-09,2020-03-06,2020-03-09,2020-03-09,285130,SK케미칼,fallback,30,40165.0,41369.95,take_profit,0,1204950.0,180.74,186.16,1861.65,1239050.69,33919.94,2.8146
2020-03-09,2020-03-06,2020-03-09,2020-03-12,009240,한샘,fallback,19,63500.0,60325.0,stop_loss,3,1206500.0,180.97,171.93,1719.26,1144283.81,-62397.16,-5.171
2020-03-16,2020-03-13,2020-03-16,2020-03-16,180640,한진칼,fallback,52,58000.0,59740.0,take_profit,0,3016000.0,452.4,465.97,4659.72,3101354.31,84901.91,2.8146
2020-03-16,2020-03-13,2020-03-16,2020-03-16,207940,삼성바이오로직스,fallback,4,673442.0,639769.9,stop_loss,0,2693768.0,404.07,383.86,3838.62,2554857.12,-139314.95,-5.171
2020-03-16,2020-03-13,2020-03-16,2020-03-16,004370,농심,fallback,13,250000.0,257500.0,take_profit,0,3250000.0,487.5,502.12,5021.25,3341976.62,91489.12,2.8146
2020-03-30,2020-03-27,2020-03-30,2020-03-30,207940,삼성바이오로직스,fallback,14,635624.0,654692.72,take_profit,0,8898736.0,1334.81,1374.85,13748.55,9150574.68,250503.87,2.8146
2020-05-18,2020-05-15,2020-05-18,2020-05-19,180640,한진칼,fallback,12,77000.0,79310.0,take_profit,1,924000.0,138.6,142.76,1427.58,950149.66,26011.06,2.8146
2020-05-18,2020-05-15,2020-05-18,2020-05-19,090430,아모레퍼시픽,fallback,5,171000.0,176500.0,take_profit_gap_open,1,855000.0,128.25,132.38,1323.75,881043.88,25915.62,3.0306
2020-05-18,2020-05-15,2020-05-18,2020-05-19,064350,현대로템,fallback,58,16100.0,16583.0,take_profit,1,933800.0,140.07,144.27,1442.72,960227.01,26286.94,2.8146
2020-05-18,2020-05-15,2020-05-18,2020-05-20,000150,두산,fallback,26,35750.0,36822.5,take_profit,2,929500.0,139.43,143.61,1436.08,955805.31,26165.89,2.8146
2020-05-18,2020-05-15,2020-05-18,2020-05-19,088350,한화생명,fallback,577,1640.0,1689.2,take_profit,1,946280.0,141.94,146.2,1462.0,973060.2,26638.26,2.8146
2020-05-18,2020-05-15,2020-05-18,2020-05-21,018880,한온시스템,fallback,117,8161.0,9035.0,take_profit_gap_open,3,954837.0,143.23,158.56,1585.64,1055350.79,100370.57,10.5102
2020-05-18,2020-05-15,2020-05-18,2020-05-22,023530,롯데쇼핑,fallback,10,87800.0,87600.0,friday_liquidation,4,878000.0,131.7,131.4,1314.0,874554.6,-3577.1,-0.4074
2020-05-18,2020-05-15,2020-05-18,2020-05-19,004020,현대제철,fallback,50,19500.0,20085.0,take_profit,1,975000.0,146.25,150.64,1506.38,1002592.99,27446.74,2.8146
