trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-10,2026-06-10T10:50:55,SELL-2026-06-10-078930-20260610T105055,078930,SELL,2,74100,148200,22.23,266.76,288.99,backtest_replay,,,,,,,2,147600,73800.0,2,148200,600.0,288.87,0.4065,0.1957,CLOSED
2026-06-10,2026-06-10T10:50:59,BUY-2026-06-10-028670-20260610T105059,028670,BUY,39,5040,196560,29.484,0.0,29.484,backtest_replay,,,,,,,79,396960,5024.8101,40,201200,207.5949,-244.2891,0.1033,-0.1215,OPEN
2026-06-10,2026-06-10T10:51:06,BUY-2026-06-10-000430-20260610T105106,000430,BUY,35,5630,197050,29.5575,0.0,29.5575,backtest_replay,,,,,,,69,395950,5738.4058,34,195500,394.2029,-46.4146,0.2020,-0.0238,OPEN
2026-06-10,2026-06-10T10:57:03,SELL-2026-06-10-000430-20260610T105703,000430,SELL,35,5690,199150,29.8725,358.47,388.34250000000003,backtest_replay,,,,,,,69,395950,5738.4058,69,394650,-1300.0,-2128.96,-0.3283,-0.5377,CLOSED
2026-06-10,2026-06-10T10:59:13,BUY-2026-06-10-192080-20260610T105913,192080,BUY,2,71300,142600,21.39,0.0,21.39,backtest_replay,,,,,,,2,142600,71300.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:29:09,BUY-2026-06-10-181710-20260610T112909,181710,BUY,4,40450,161800,24.27,0.0,24.27,backtest_replay,,,,,,,12,484000,40333.3333,8,326600,3933.3333,3223.8633,1.2190,0.9991,OPEN
2026-06-10,2026-06-10T11:29:09,SELL-2026-06-10-192080-20260610T112909,192080,SELL,2,71600,143200,21.48,257.76,279.24,backtest_replay,,,,,,,2,142600,71300.0,2,143200,600.0,299.37,0.4208,0.2099,CLOSED
2026-06-10,2026-06-10T11:30:17,SELL-2026-06-10-028670-20260610T113017,028670,SELL,39,5070,197730,29.6595,355.914,385.57349999999997,backtest_replay,,,,,,,79,396960,5024.8101,79,398930,1970.0,1132.5425,0.4963,0.2853,CLOSED
2026-06-10,2026-06-10T11:30:20,BUY-2026-06-10-009420-20260610T113020,009420,BUY,4,49900,199600,29.94,0.0,29.94,backtest_replay,,,,,,,4,199600,49900.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:49:46,BUY-2026-06-10-281820-20260610T114946,281820,BUY,3,66100,198300,29.745,0.0,29.745,backtest_replay,,,,,,,3,198300,66100.0,0,0,,,,,OPEN
