trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-26,2026-06-26T10:02:11,BUY-2026-06-26-081660-20260626T100211,081660,BUY,11,39250,431750,64.7625,0.0,64.7625,backtest_replay,,,,,,,44,1714350,38962.5,33,1283150,-2612.5,-5371.795,-0.2032,-0.4178,OPEN
2026-06-26,2026-06-26T10:03:07,SELL-2026-06-26-081660-20260626T100307,081660,SELL,11,39350,432850,64.9275,779.13,844.0575,backtest_replay,,,,,,,44,1714350,38962.5,44,1716000,1650.0,-1953.3525,0.0962,-0.1139,CLOSED
2026-06-26,2026-06-26T10:03:08,BUY-2026-06-26-004990-20260626T100308,004990,BUY,18,23200,417600,62.64,0.0,62.64,backtest_replay,,,,,,,36,832500,23125.0,18,415800,-450.0,-1385.685,-0.1081,-0.3329,OPEN
2026-06-26,2026-06-26T10:04:00,BUY-2026-06-26-039490-20260626T100400,039490,BUY,1,316000,316000,47.4,0.0,47.4,backtest_replay,,,,,,,3,951000,317000.0,2,634000,0.0,-1378.95,0.0000,-0.2175,OPEN
2026-06-26,2026-06-26T10:04:00,SELL-2026-06-26-004990-20260626T100400,004990,SELL,18,23200,417600,62.64,751.68,814.3199999999999,backtest_replay,,,,,,,36,832500,23125.0,36,833400,900.0,-850.005,0.1081,-0.1021,CLOSED
2026-06-26,2026-06-26T10:04:46,SELL-2026-06-26-039490-20260626T100446,039490,SELL,1,316000,316000,47.4,568.8,616.1999999999999,backtest_replay,,,,,,,3,951000,317000.0,3,950000,-1000.0,-2995.15,-0.1052,-0.3149,CLOSED
2026-06-26,2026-06-26T10:04:48,BUY-2026-06-26-009970-20260626T100448,009970,BUY,2,165300,330600,49.59,0.0,49.59,backtest_replay,,,,,,,10,1654800,165480.0,8,1322600,-1240.0,-4067.29,-0.0937,-0.3072,OPEN
2026-06-26,2026-06-26T10:04:48,BUY-2026-06-26-175330-20260626T100448,175330,BUY,18,23100,415800,62.37,0.0,62.37,backtest_replay,,,,,,,18,415800,23100.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:05:28,SELL-2026-06-26-175330-20260626T100528,175330,SELL,18,23100,415800,62.37,748.44,810.8100000000001,backtest_replay,,,,,,,18,415800,23100.0,18,415800,0.0,-873.18,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:05:32,BUY-2026-06-26-000120-20260626T100532,000120,BUY,6,71800,430800,64.62,0.0,64.62,backtest_replay,,,,,,,6,430800,71800.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:05:32,SELL-2026-06-26-009970-20260626T100532,009970,SELL,2,165100,330200,49.53,594.36,643.89,backtest_replay,,,,,,,10,1654800,165480.0,10,1652800,-2000.0,-5471.18,-0.1209,-0.3306,CLOSED
2026-06-26,2026-06-26T10:06:13,SELL-2026-06-26-000120-20260626T100613,000120,SELL,6,71900,431400,64.71,776.52,841.23,backtest_replay,,,,,,,6,430800,71800.0,6,431400,600.0,-305.85,0.1393,-0.0710,CLOSED
2026-06-26,2026-06-26T10:06:14,BUY-2026-06-26-005389-20260626T100614,005389,BUY,2,205000,410000,61.5,0.0,61.5,backtest_replay,,,,,,,8,1636000,204500.0,6,1226000,-1000.0,-3636.1,-0.0815,-0.2963,OPEN
2026-06-26,2026-06-26T10:06:14,BUY-2026-06-26-181710-20260626T100614,181710,BUY,13,33400,434200,65.13,0.0,65.13,backtest_replay,,,,,,,38,1270350,33430.2632,25,836150,393.4211,-1427.6239,0.0471,-0.1708,OPEN
2026-06-26,2026-06-26T10:06:53,SELL-2026-06-26-005389-20260626T100653,005389,SELL,2,204500,409000,61.35,736.2,797.5500000000001,backtest_replay,,,,,,,8,1636000,204500.0,8,1635000,-1000.0,-4433.65,-0.0611,-0.2710,CLOSED
2026-06-26,2026-06-26T10:06:59,BUY-2026-06-26-006260-20260626T100659,006260,BUY,1,334500,334500,50.175,0.0,50.175,backtest_replay,,,,,,,2,674500,337250.0,1,341000,3750.0,2983.875,1.1119,0.8848,OPEN
2026-06-26,2026-06-26T10:06:59,SELL-2026-06-26-181710-20260626T100659,181710,SELL,13,33350,433550,65.0325,780.39,845.4225,backtest_replay,,,,,,,38,1270350,33430.2632,38,1269700,-650.0,-3316.4675,-0.0512,-0.2611,CLOSED
2026-06-26,2026-06-26T10:07:46,BUY-2026-06-26-039490-20260626T100746,039490,BUY,1,314500,314500,47.175,0.0,47.175,backtest_replay,,,,,,,4,1265500,316375.0,3,950000,875.0,-1167.325,0.0922,-0.1230,OPEN
2026-06-26,2026-06-26T10:07:46,SELL-2026-06-26-006260-20260626T100746,006260,SELL,1,334500,334500,50.175,602.1,652.275,backtest_replay,,,,,,,2,674500,337250.0,2,675500,1000.0,-418.4,0.1483,-0.0620,CLOSED
2026-06-26,2026-06-26T10:08:32,BUY-2026-06-26-051900-20260626T100832,051900,BUY,2,217000,434000,65.1,0.0,65.1,backtest_replay,,,,,,,4,867000,216750.0,2,433000,-500.0,-1474.4,-0.1153,-0.3401,OPEN
2026-06-26,2026-06-26T10:08:32,SELL-2026-06-26-039490-20260626T100832,039490,SELL,1,315000,315000,47.25,567.0,614.25,backtest_replay,,,,,,,4,1265500,316375.0,4,1265000,-500.0,-3156.575,-0.0395,-0.2494,CLOSED
2026-06-26,2026-06-26T10:09:11,SELL-2026-06-26-051900-20260626T100911,051900,SELL,2,217000,434000,65.1,781.2,846.3000000000001,backtest_replay,,,,,,,4,867000,216750.0,4,867000,0.0,-1820.7,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:09:12,BUY-2026-06-26-009970-20260626T100912,009970,BUY,2,165500,331000,49.65,0.0,49.65,backtest_replay,,,,,,,12,1985800,165483.3333,10,1652800,-2033.3333,-5554.1633,-0.1229,-0.3356,OPEN
2026-06-26,2026-06-26T10:10:04,BUY-2026-06-26-111770-20260626T101004,111770,BUY,6,71600,429600,64.44,0.0,64.44,backtest_replay,,,,,,,6,429600,71600.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:10:04,BUY-2026-06-26-383220-20260626T101004,383220,BUY,5,73600,368000,55.2,0.0,55.2,backtest_replay,,,,,,,20,1471500,73575.0,15,1105000,1375.0,-1000.475,0.1246,-0.0907,OPEN
2026-06-26,2026-06-26T10:10:04,SELL-2026-06-26-009970-20260626T101004,009970,SELL,2,165800,331600,49.74,596.88,646.62,backtest_replay,,,,,,,12,1985800,165483.3333,12,1984400,-1400.0,-5567.45,-0.0705,-0.2804,CLOSED
2026-06-26,2026-06-26T10:10:40,SELL-2026-06-26-383220-20260626T101040,383220,SELL,5,73600,368000,55.2,662.4,717.6,backtest_replay,,,,,,,20,1471500,73575.0,20,1473000,1500.0,-1593.075,0.1019,-0.1083,CLOSED
2026-06-26,2026-06-26T10:10:48,BUY-2026-06-26-004990-20260626T101048,004990,BUY,18,23200,417600,62.64,0.0,62.64,backtest_replay,,,,,,,54,1250100,23150.0,36,833400,0.0,-1812.645,0.0000,-0.2175,OPEN
2026-06-26,2026-06-26T10:10:48,BUY-2026-06-26-0126Z0-20260626T101048,0126Z0,BUY,1,433000,433000,64.95,0.0,64.95,backtest_replay,,,,,,,2,867500,433750.0,1,435500,1750.0,770.65,0.4035,0.1777,OPEN
2026-06-26,2026-06-26T10:10:48,SELL-2026-06-26-111770-20260626T101048,111770,SELL,6,71600,429600,64.44,773.28,837.72,backtest_replay,,,,,,,6,429600,71600.0,6,429600,0.0,-902.16,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:11:18,SELL-2026-06-26-0126Z0-20260626T101118,0126Z0,SELL,1,434000,434000,65.1,781.2,846.3000000000001,backtest_replay,,,,,,,2,867500,433750.0,2,869500,2000.0,174.35,0.2305,0.0201,CLOSED
2026-06-26,2026-06-26T10:11:33,SELL-2026-06-26-004990-20260626T101133,004990,SELL,18,23250,418500,62.775,753.3,816.0749999999999,backtest_replay,,,,,,,54,1250100,23150.0,54,1251900,1800.0,-828.72,0.1440,-0.0663,CLOSED
2026-06-26,2026-06-26T10:11:34,BUY-2026-06-26-139130-20260626T101134,139130,BUY,27,15660,422820,63.423,0.0,63.423,backtest_replay,,,,,,,27,422820,15660.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:12:45,SELL-2026-06-26-139130-20260626T101245,139130,SELL,27,15640,422280,63.342,760.104,823.446,backtest_replay,,,,,,,27,422820,15660.0,27,422280,-540.0,-1426.869,-0.1277,-0.3375,CLOSED
2026-06-26,2026-06-26T10:12:47,BUY-2026-06-26-323410-20260626T101247,323410,BUY,21,20050,421050,63.1575,0.0,63.1575,backtest_replay,,,,,,,42,840840,20020.0,21,419790,-630.0,-1574.7165,-0.1499,-0.3746,OPEN
2026-06-26,2026-06-26T10:13:32,SELL-2026-06-26-323410-20260626T101332,323410,SELL,21,20050,421050,63.1575,757.89,821.0475,backtest_replay,,,,,,,42,840840,20020.0,42,840840,0.0,-1765.764,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:13:33,BUY-2026-06-26-139130-20260626T101333,139130,BUY,27,15620,421740,63.261,0.0,63.261,backtest_replay,,,,,,,54,844560,15640.0,27,422280,0.0,-950.13,0.0000,-0.2250,OPEN
2026-06-26,2026-06-26T10:14:18,SELL-2026-06-26-139130-20260626T101418,139130,SELL,27,15620,421740,63.261,759.132,822.3929999999999,backtest_replay,,,,,,,54,844560,15640.0,54,844020,-540.0,-2312.523,-0.0639,-0.2738,CLOSED
2026-06-26,2026-06-26T10:14:21,BUY-2026-06-26-001450-20260626T101421,001450,BUY,12,34850,418200,62.73,0.0,62.73,backtest_replay,,,,,,,12,418200,34850.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:14:21,BUY-2026-06-26-085620-20260626T101421,085620,BUY,20,21300,426000,63.9,0.0,63.9,backtest_replay,,,,,,,20,426000,21300.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:15:07,SELL-2026-06-26-001450-20260626T101507,001450,SELL,12,34900,418800,62.82,753.84,816.6600000000001,backtest_replay,,,,,,,12,418200,34850.0,12,418800,600.0,-279.39,0.1435,-0.0668,CLOSED
2026-06-26,2026-06-26T10:15:08,SELL-2026-06-26-085620-20260626T101508,085620,SELL,20,21300,426000,63.9,766.8,830.6999999999999,backtest_replay,,,,,,,20,426000,21300.0,20,426000,0.0,-894.6,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:15:42,BUY-2026-06-26-007070-20260626T101542,007070,BUY,19,22100,419900,62.985,0.0,62.985,backtest_replay,,,,,,,95,2098550,22090.0,76,1677700,-1140.0,-4726.2975,-0.0679,-0.2815,OPEN
2026-06-26,2026-06-26T10:16:28,SELL-2026-06-26-007070-20260626T101628,007070,SELL,19,22100,419900,62.985,755.82,818.8050000000001,backtest_replay,,,,,,,95,2098550,22090.0,95,2097600,-950.0,-5355.1025,-0.0453,-0.2552,CLOSED
2026-06-26,2026-06-26T10:16:29,BUY-2026-06-26-005389-20260626T101629,005389,BUY,2,206000,412000,61.8,0.0,61.8,backtest_replay,,,,,,,10,2048000,204800.0,8,1635000,-3400.0,-6895.45,-0.2075,-0.4209,OPEN
2026-06-26,2026-06-26T10:17:06,BUY-2026-06-26-007070-20260626T101706,007070,BUY,19,22100,419900,62.985,0.0,62.985,backtest_replay,,,,,,,114,2518450,22091.6667,95,2097600,-1108.3333,-5576.4208,-0.0528,-0.2657,OPEN
2026-06-26,2026-06-26T10:17:06,SELL-2026-06-26-005389-20260626T101706,005389,SELL,2,206000,412000,61.8,741.6,803.4,backtest_replay,,,,,,,10,2048000,204800.0,10,2047000,-1000.0,-5298.85,-0.0488,-0.2587,CLOSED
2026-06-26,2026-06-26T10:18:09,SELL-2026-06-26-007070-20260626T101809,007070,SELL,19,22100,419900,62.985,755.82,818.8050000000001,backtest_replay,,,,,,,114,2518450,22091.6667,114,2517500,-950.0,-6236.8925,-0.0377,-0.2476,CLOSED
2026-06-26,2026-06-26T10:18:13,BUY-2026-06-26-185750-20260626T101813,185750,BUY,6,65300,391800,58.77,0.0,58.77,backtest_replay,,,,,,,6,391800,65300.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:18:43,SELL-2026-06-26-185750-20260626T101843,185750,SELL,6,65200,391200,58.68,704.16,762.8399999999999,backtest_replay,,,,,,,6,391800,65300.0,6,391200,-600.0,-1421.61,-0.1531,-0.3628,CLOSED
2026-06-26,2026-06-26T10:18:46,BUY-2026-06-26-005389-20260626T101846,005389,BUY,2,205500,411000,61.65,0.0,61.65,backtest_replay,,,,,,,12,2459000,204916.6667,10,2047000,-2166.6667,-6527.1667,-0.1057,-0.3185,OPEN
2026-06-26,2026-06-26T10:19:40,SELL-2026-06-26-005389-20260626T101940,005389,SELL,2,205500,411000,61.65,739.8,801.4499999999999,backtest_replay,,,,,,,12,2459000,204916.6667,12,2458000,-1000.0,-6161.95,-0.0407,-0.2506,CLOSED
2026-06-26,2026-06-26T10:19:45,BUY-2026-06-26-051900-20260626T101945,051900,BUY,1,217500,217500,32.625,0.0,32.625,backtest_replay,,,,,,,5,1084500,216900.0,4,867000,-600.0,-2453.325,-0.0692,-0.2828,OPEN
2026-06-26,2026-06-26T10:20:32,BUY-2026-06-26-011170-20260626T102032,011170,BUY,6,64200,385200,57.78,0.0,57.78,backtest_replay,,,,,,,18,1159800,64433.3333,12,774600,1400.0,-284.44,0.1811,-0.0368,OPEN
2026-06-26,2026-06-26T10:20:32,SELL-2026-06-26-051900-20260626T102032,051900,SELL,1,217500,217500,32.625,391.5,424.125,backtest_replay,,,,,,,5,1084500,216900.0,5,1084500,0.0,-2277.45,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:21:18,BUY-2026-06-26-051900-20260626T102118,051900,BUY,1,217500,217500,32.625,0.0,32.625,backtest_replay,,,,,,,6,1302000,217000.0,5,1084500,-500.0,-2810.075,-0.0461,-0.2590,OPEN
2026-06-26,2026-06-26T10:21:18,BUY-2026-06-26-175330-20260626T102118,175330,BUY,18,23200,417600,62.64,0.0,62.64,backtest_replay,,,,,,,36,833400,23150.0,18,415800,-900.0,-1835.82,-0.2160,-0.4406,OPEN
2026-06-26,2026-06-26T10:21:18,SELL-2026-06-26-011170-20260626T102118,011170,SELL,6,64200,385200,57.78,693.36,751.14,backtest_replay,,,,,,,18,1159800,64433.3333,18,1159800,0.0,-2435.58,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:22:03,SELL-2026-06-26-175330-20260626T102203,175330,SELL,18,23150,416700,62.505,750.06,812.5649999999999,backtest_replay,,,,,,,36,833400,23150.0,36,832500,-900.0,-2648.385,-0.1080,-0.3178,CLOSED
2026-06-26,2026-06-26T10:22:05,BUY-2026-06-26-007070-20260626T102205,007070,BUY,19,22100,419900,62.985,0.0,62.985,backtest_replay,,,,,,,133,2938350,22092.8571,114,2517500,-1085.7143,-6435.5918,-0.0431,-0.2555,OPEN
2026-06-26,2026-06-26T10:22:05,BUY-2026-06-26-443060-20260626T102205,443060,BUY,1,223000,223000,33.45,0.0,33.45,backtest_replay,,,,,,,2,444500,222250.0,1,222500,250.0,-250.55,0.1125,-0.1127,OPEN
2026-06-26,2026-06-26T10:22:05,SELL-2026-06-26-051900-20260626T102205,051900,SELL,1,217500,217500,32.625,391.5,424.125,backtest_replay,,,,,,,6,1302000,217000.0,6,1302000,0.0,-2734.2,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:22:49,SELL-2026-06-26-007070-20260626T102249,007070,SELL,19,22100,419900,62.985,755.82,818.8050000000001,backtest_replay,,,,,,,133,2938350,22092.8571,133,2937400,-950.0,-7118.6825,-0.0323,-0.2423,CLOSED
2026-06-26,2026-06-26T10:22:52,BUY-2026-06-26-051900-20260626T102252,051900,BUY,1,217500,217500,32.625,0.0,32.625,backtest_replay,,,,,,,7,1519500,217071.4286,6,1302000,-428.5714,-3195.3964,-0.0329,-0.2453,OPEN
2026-06-26,2026-06-26T10:22:52,BUY-2026-06-26-175330-20260626T102252,175330,BUY,18,23150,416700,62.505,0.0,62.505,backtest_replay,,,,,,,54,1250100,23150.0,36,832500,-900.0,-2710.89,-0.1080,-0.3253,OPEN
2026-06-26,2026-06-26T10:22:52,SELL-2026-06-26-443060-20260626T102252,443060,SELL,1,223000,223000,33.45,401.4,434.84999999999997,backtest_replay,,,,,,,2,444500,222250.0,2,445500,1000.0,64.6,0.2250,0.0145,CLOSED
2026-06-26,2026-06-26T10:23:24,SELL-2026-06-26-175330-20260626T102324,175330,SELL,18,23150,416700,62.505,750.06,812.5649999999999,backtest_replay,,,,,,,54,1250100,23150.0,54,1249200,-900.0,-3523.455,-0.0720,-0.2819,CLOSED
2026-06-26,2026-06-26T10:23:38,BUY-2026-06-26-009970-20260626T102338,009970,BUY,2,165700,331400,49.71,0.0,49.71,backtest_replay,,,,,,,14,2317200,165514.2857,12,1984400,-1771.4286,-5988.5886,-0.0892,-0.3015,OPEN
2026-06-26,2026-06-26T10:23:38,SELL-2026-06-26-051900-20260626T102338,051900,SELL,1,217500,217500,32.625,391.5,424.125,backtest_replay,,,,,,,7,1519500,217071.4286,7,1519500,0.0,-3190.95,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:24:25,BUY-2026-06-26-499790-20260626T102425,499790,BUY,12,34700,416400,62.46,0.0,62.46,backtest_replay,,,,,,,12,416400,34700.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:24:25,SELL-2026-06-26-009970-20260626T102425,009970,SELL,2,165200,330400,49.56,594.72,644.28,backtest_replay,,,,,,,14,2317200,165514.2857,14,2314800,-2400.0,-7261.44,-0.1036,-0.3134,CLOSED
2026-06-26,2026-06-26T10:25:09,BUY-2026-06-26-007070-20260626T102509,007070,BUY,19,22050,418950,62.8425,0.0,62.8425,backtest_replay,,,,,,,152,3357300,22087.5,133,2937400,-237.5,-6469.025,-0.0081,-0.2202,OPEN
2026-06-26,2026-06-26T10:25:09,SELL-2026-06-26-499790-20260626T102509,499790,SELL,12,34650,415800,62.37,748.44,810.8100000000001,backtest_replay,,,,,,,12,416400,34700.0,12,415800,-600.0,-1473.27,-0.1441,-0.3538,CLOSED
2026-06-26,2026-06-26T10:25:56,BUY-2026-06-26-005389-20260626T102556,005389,BUY,2,206500,413000,61.95,0.0,61.95,backtest_replay,,,,,,,14,2872000,205142.8571,12,2458000,-3714.2857,-8938.1857,-0.1509,-0.3631,OPEN
2026-06-26,2026-06-26T10:25:56,BUY-2026-06-26-499790-20260626T102556,499790,BUY,12,34650,415800,62.37,0.0,62.37,backtest_replay,,,,,,,24,832200,34675.0,12,415800,-300.0,-1235.64,-0.0721,-0.2970,OPEN
2026-06-26,2026-06-26T10:25:56,SELL-2026-06-26-007070-20260626T102556,007070,SELL,19,22000,418000,62.7,752.4,815.1,backtest_replay,,,,,,,152,3357300,22087.5,152,3355400,-1900.0,-8946.625,-0.0566,-0.2665,CLOSED
2026-06-26,2026-06-26T10:26:42,SELL-2026-06-26-005389-20260626T102642,005389,SELL,2,206500,413000,61.95,743.4,805.35,backtest_replay,,,,,,,14,2872000,205142.8571,14,2871000,-1000.0,-7029.25,-0.0348,-0.2448,CLOSED
2026-06-26,2026-06-26T10:26:47,BUY-2026-06-26-02826K-20260626T102647,02826K,BUY,1,283500,283500,42.525,0.0,42.525,backtest_replay,,,,,,,1,283500,283500.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:26:47,SELL-2026-06-26-499790-20260626T102647,499790,SELL,12,34650,415800,62.37,748.44,810.8100000000001,backtest_replay,,,,,,,24,832200,34675.0,24,831600,-600.0,-2346.45,-0.0721,-0.2820,CLOSED
2026-06-26,2026-06-26T10:27:22,SELL-2026-06-26-02826K-20260626T102722,02826K,SELL,1,285000,285000,42.75,513.0,555.75,backtest_replay,,,,,,,1,283500,283500.0,1,285000,1500.0,901.725,0.5291,0.3181,CLOSED
2026-06-26,2026-06-26T10:27:24,BUY-2026-06-26-011170-20260626T102724,011170,BUY,6,63900,383400,57.51,0.0,57.51,backtest_replay,,,,,,,24,1543200,64300.0,18,1159800,2400.0,-93.09,0.2074,-0.0080,OPEN
2026-06-26,2026-06-26T10:28:16,SELL-2026-06-26-011170-20260626T102816,011170,SELL,6,64000,384000,57.6,691.2,748.8000000000001,backtest_replay,,,,,,,24,1543200,64300.0,24,1543800,600.0,-2641.89,0.0389,-0.1712,CLOSED
2026-06-26,2026-06-26T10:28:17,BUY-2026-06-26-051900-20260626T102817,051900,BUY,2,217000,434000,65.1,0.0,65.1,backtest_replay,,,,,,,9,1953500,217055.5556,7,1519500,111.1111,-3144.9389,0.0073,-0.2070,OPEN
2026-06-26,2026-06-26T10:29:00,BUY-2026-06-26-007070-20260626T102900,007070,BUY,19,22050,418950,62.8425,0.0,62.8425,backtest_replay,,,,,,,171,3776250,22083.3333,152,3355400,-1266.6667,-8376.1342,-0.0377,-0.2495,OPEN
2026-06-26,2026-06-26T10:29:00,SELL-2026-06-26-051900-20260626T102900,051900,SELL,2,216500,433000,64.95,779.4,844.35,backtest_replay,,,,,,,9,1953500,217055.5556,9,1952500,-1000.0,-5100.4,-0.0512,-0.2611,CLOSED
2026-06-26,2026-06-26T10:29:46,SELL-2026-06-26-007070-20260626T102946,007070,SELL,19,22100,419900,62.985,755.82,818.8050000000001,backtest_replay,,,,,,,171,3776250,22083.3333,171,3775300,-950.0,-8878.2725,-0.0252,-0.2351,CLOSED
2026-06-26,2026-06-26T10:29:47,BUY-2026-06-26-005850-20260626T102947,005850,BUY,7,55000,385000,57.75,0.0,57.75,backtest_replay,,,,,,,35,1922900,54940.0,28,1532300,-6020.0,-9296.42,-0.3913,-0.6043,OPEN
2026-06-26,2026-06-26T10:30:35,SELL-2026-06-26-005850-20260626T103035,005850,SELL,7,54900,384300,57.645,691.74,749.385,backtest_replay,,,,,,,35,1922900,54940.0,35,1916600,-6300.0,-10325.805,-0.3276,-0.5370,CLOSED
2026-06-26,2026-06-26T10:30:36,BUY-2026-06-26-011170-20260626T103036,011170,BUY,6,63900,383400,57.51,0.0,57.51,backtest_replay,,,,,,,30,1926600,64220.0,24,1543800,2520.0,-779.4,0.1635,-0.0506,OPEN
2026-06-26,2026-06-26T10:31:18,SELL-2026-06-26-011170-20260626T103118,011170,SELL,6,63900,383400,57.51,690.12,747.63,backtest_replay,,,,,,,30,1926600,64220.0,30,1927200,600.0,-3447.03,0.0311,-0.1789,CLOSED
2026-06-26,2026-06-26T10:31:22,BUY-2026-06-26-185750-20260626T103122,185750,BUY,6,65000,390000,58.5,0.0,58.5,backtest_replay,,,,,,,12,781800,65150.0,6,391200,300.0,-580.11,0.0767,-0.1484,OPEN
2026-06-26,2026-06-26T10:31:22,BUY-2026-06-26-383220-20260626T103122,383220,BUY,5,73500,367500,55.125,0.0,55.125,backtest_replay,,,,,,,25,1839000,73560.0,20,1473000,1800.0,-1348.2,0.1223,-0.0916,OPEN
2026-06-26,2026-06-26T10:32:10,BUY-2026-06-26-000120-20260626T103210,000120,BUY,6,71900,431400,64.71,0.0,64.71,backtest_replay,,,,,,,12,862200,71850.0,6,431400,300.0,-670.56,0.0696,-0.1555,OPEN
2026-06-26,2026-06-26T10:32:10,BUY-2026-06-26-443060-20260626T103210,443060,BUY,1,222500,222500,33.375,0.0,33.375,backtest_replay,,,,,,,3,667000,222333.3333,2,445500,833.3333,-135.4417,0.1874,-0.0305,OPEN
2026-06-26,2026-06-26T10:32:10,SELL-2026-06-26-185750-20260626T103210,185750,SELL,6,65000,390000,58.5,702.0,760.5,backtest_replay,,,,,,,12,781800,65150.0,12,781200,-600.0,-2240.61,-0.0767,-0.2866,CLOSED
2026-06-26,2026-06-26T10:32:10,SELL-2026-06-26-383220-20260626T103210,383220,SELL,5,73400,367000,55.05,660.6,715.65,backtest_replay,,,,,,,25,1839000,73560.0,25,1840000,1000.0,-2863.85,0.0544,-0.1557,CLOSED
2026-06-26,2026-06-26T10:32:54,SELL-2026-06-26-000120-20260626T103254,000120,SELL,6,71900,431400,64.71,776.52,841.23,backtest_replay,,,,,,,12,862200,71850.0,12,862800,600.0,-1211.79,0.0696,-0.1405,CLOSED
2026-06-26,2026-06-26T10:32:56,SELL-2026-06-26-443060-20260626T103256,443060,SELL,1,222000,222000,33.3,399.6,432.90000000000003,backtest_replay,,,,,,,3,667000,222333.3333,3,667500,500.0,-901.675,0.0750,-0.1352,CLOSED
2026-06-26,2026-06-26T10:32:58,BUY-2026-06-26-018880-20260626T103258,018880,BUY,118,3655,431290,64.6935,0.0,64.6935,backtest_replay,,,,,,,236,863760,3660.0,118,432470,590.0,-382.8805,0.1366,-0.0887,OPEN
2026-06-26,2026-06-26T10:32:58,BUY-2026-06-26-383220-20260626T103258,383220,BUY,5,73400,367000,55.05,0.0,55.05,backtest_replay,,,,,,,30,2206000,73533.3333,25,1840000,1666.6667,-2252.2333,0.0907,-0.1225,OPEN
2026-06-26,2026-06-26T10:33:36,SELL-2026-06-26-383220-20260626T103336,383220,SELL,5,73600,368000,55.2,662.4,717.6,backtest_replay,,,,,,,30,2206000,73533.3333,30,2208000,2000.0,-2636.5,0.0907,-0.1195,CLOSED
2026-06-26,2026-06-26T10:33:43,SELL-2026-06-26-018880-20260626T103343,018880,SELL,118,3650,430700,64.605,775.26,839.865,backtest_replay,,,,,,,236,863760,3660.0,236,863170,-590.0,-2402.7455,-0.0683,-0.2782,CLOSED
2026-06-26,2026-06-26T10:33:44,BUY-2026-06-26-004990-20260626T103344,004990,BUY,18,23150,416700,62.505,0.0,62.505,backtest_replay,,,,,,,72,1666800,23150.0,54,1251900,1800.0,-891.225,0.1440,-0.0713,OPEN
2026-06-26,2026-06-26T10:34:31,BUY-2026-06-26-02826K-20260626T103431,02826K,BUY,1,281500,281500,42.225,0.0,42.225,backtest_replay,,,,,,,2,565000,282500.0,1,285000,2500.0,1859.5,0.8850,0.6582,OPEN
2026-06-26,2026-06-26T10:34:31,BUY-2026-06-26-029780-20260626T103431,029780,BUY,9,46100,414900,62.235,0.0,62.235,backtest_replay,,,,,,,9,414900,46100.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:34:31,SELL-2026-06-26-004990-20260626T103431,004990,SELL,18,23150,416700,62.505,750.06,812.5649999999999,backtest_replay,,,,,,,72,1666800,23150.0,72,1668600,1800.0,-1703.79,0.1080,-0.1022,CLOSED
2026-06-26,2026-06-26T10:35:19,SELL-2026-06-26-02826K-20260626T103519,02826K,SELL,1,282500,282500,42.375,508.5,550.875,backtest_replay,,,,,,,2,565000,282500.0,2,567500,2500.0,1308.625,0.4425,0.2316,CLOSED
2026-06-26,2026-06-26T10:35:20,BUY-2026-06-26-111770-20260626T103520,111770,BUY,6,71200,427200,64.08,0.0,64.08,backtest_replay,,,,,,,12,856800,71400.0,6,429600,1200.0,233.76,0.2801,0.0546,OPEN
2026-06-26,2026-06-26T10:35:20,SELL-2026-06-26-029780-20260626T103520,029780,SELL,9,46300,416700,62.505,750.06,812.5649999999999,backtest_replay,,,,,,,9,414900,46100.0,9,416700,1800.0,925.2,0.4338,0.2230,CLOSED
2026-06-26,2026-06-26T10:36:06,SELL-2026-06-26-111770-20260626T103606,111770,SELL,6,71700,430200,64.53,774.36,838.89,backtest_replay,,,,,,,12,856800,71400.0,12,859800,3000.0,1194.87,0.3501,0.1395,CLOSED
